time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
00:49:35.185295,-1.6749372363655424e-07,0.7180507557950891,-0.039769119520815924,-3.139884755759109,0.8943780949446942,0.0016922854001388341,-1.5432522425905255e-07,1.0748511426045271e-07,-1.5021151134574084e-07,3.039250652841354e-05,-2.555525605487524e-06,1.960348919859685e-05,-0.8080786000765854,-19.84328593643046,-20.937699682550118,-0.17587664131688863,-4.344358543782011,-0.024827414116966748
00:49:35.189929,-1.6812905484176117e-07,0.7180507560540543,-0.03976911991819334,-3.139884628819184,0.8943780941818656,0.0016923672609872162,-1.5247948924966264e-07,6.215164953526919e-08,-9.5370580301124e-08,3.0465581971652144e-05,-1.8307887007101842e-07,1.964660361170067e-05,-0.8103302948548375,-19.843342545889364,-20.937665335836495,-0.17635427360843567,-4.344301064466582,-0.024890243786051546
00:49:35.194602,-1.6879046938798161e-07,0.7180507569368098,-0.03976912098752015,-3.139884502863276,0.8943780602913928,0.0016924485626740313,-1.5873949109290738e-07,2.1186129755407235e-07,-2.566384343528211e-07,3.022941803249204e-05,-8.133713501747714e-06,1.9512404835637634e-05,-0.812618582708149,-19.843310435746414,-20.93770159994409,-0.17683371384120217,-4.344293578683203,-0.024953266638064023
00:49:35.199245,-1.6941881662065726e-07,0.718050757009082,-0.03976912146972508,-3.1398843756957384,0.8943780699244489,0.001692530559751273,-1.5080333584215592e-07,1.734534057357129e-08,-1.1572918443177038e-07,3.052020901741205e-05,2.3119334830144778e-06,1.9679298537997423e-05,-0.8148070741113617,-19.843187436353254,-20.937274565641456,-0.1773082861349459,-4.344178287771416,-0.025015684099175192
00:49:35.203871,-1.7007202423681582e-07,0.7180507576912686,-0.03976912235083667,-3.139884249423695,0.8943780469045548,0.0016926120515940632,-1.5676982787805714e-07,1.6372476423914817e-07,-2.1146678146934106e-07,3.0305290446867056e-05,-5.524774580902697e-06,1.9558042269672556e-05,-0.8171317669669813,-19.843040280962597,-20.93734414143967,-0.17778926181495391,-4.344218644777997,-0.025078865623239976
00:49:35.208517,-1.7070087120339106e-07,0.718050757782656,-0.0397691227142339,-3.139884122240238,0.8943780553965265,0.0016926940691759506,-1.5092327197805604e-07,2.193297880814793e-08,-8.721533413698357e-08,3.0524029695454017e-05,2.0380731915528583e-06,1.9684219652943922e-05,-0.8193478268125493,-19.843034499832637,-20.93712002258947,-0.178265149133545,-4.344124976630559,-0.025141496607956018
00:49:35.213185,-1.713666099517427e-07,0.7180507587581954,-0.039769123892599796,-3.1398839964294956,0.8943780168177852,0.001692775306166328,-1.5977729960439572e-07,2.341294307386943e-07,-2.8280781590520054e-07,3.019457811088183e-05,-9.258897914959235e-06,1.949687769058539e-05,-0.8216671042382228,-19.84295868984507,-20.93723158668796,-0.17874597230719783,-4.344154037962918,-0.025204700200452193
00:49:35.217804,-1.7199481779689646e-07,0.7180507588231462,-0.039769124449048114,-3.139883869252085,0.8943780272198547,0.0016928573267869587,-1.5076988283689898e-07,1.558819586605642e-08,-1.3354759701399155e-07,3.052257853458093e-05,2.4964966965114466e-06,1.968494895136673e-05,-0.8238379411054535,-19.842872520779732,-20.93676867484819,-0.17921966570299794,-4.344015670276279,-0.025267056669649453
00:49:35.222424,-1.7263912304402137e-07,0.7180507592895695,-0.0397691250902848,-3.1398837426209245,0.8943780158968669,0.0016929390434306582,-1.546332593099805e-07,1.119416017172914e-07,-1.5389680470268008e-07,3.039147857783425e-05,-2.7175170532987847e-06,1.9611994487882458e-05,-0.8261669754726315,-19.842692414554698,-20.93682052013994,-0.17970076998032836,-4.344061322953574,-0.025330273533674504
00:49:35.227209,-1.7327437444580006e-07,0.7180507595387091,-0.039769125474208473,-3.139883615633669,0.8943780159487178,0.0016930209694854916,-1.524603364268858e-07,5.979349460699668e-08,-9.214168113225174e-08,3.0476941257298338e-05,1.2444192950405997e-08,1.966225316000544e-05,-0.8284172775553621,-19.842747878623555,-20.936779043653104,-0.1801783259650476,-4.344001462662237,-0.025393156424298527
