time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
10:42:34.974660,-1.3637627261894348e-07,0.7180701761907438,-0.03981902251766412,-3.139897988224168,0.8940943871517495,0.0016840436250370146,-1.0146630094967225e-07,-2.7299692272747533e-07,4.213764909430373e-07,2.119635584487692e-05,-1.513921497390408e-06,1.3592627839741759e-05,-0.48566973959189125,-15.34798116211168,-13.346800198868733,-0.12561555480150877,-2.8969383046644177,-0.01857267917609618
10:42:34.980055,-1.3679880590791867e-07,0.7180701750502607,-0.03981902075726308,-3.139897899903712,0.894094380827012,0.001684100264449954,-1.0140798935404706e-07,-2.737159394625155e-07,4.2249625006353375e-07,2.1196909559974645e-05,-1.5179370139416226e-06,1.359345910543721e-05,-0.4870488651566562,-15.348040608578108,-13.346925066021583,-0.1259545405645506,-2.8969337877044663,-0.0186169670168545
10:42:34.985271,-1.372210854017357e-07,0.7180701739064362,-0.039819018991805594,-3.13989781158108,0.8940943744837493,0.0016841569072336814,-1.0134707851609133e-07,-2.745178690616301e-07,4.237097967450809e-07,2.1197431701054625e-05,-1.5223830533220295e-06,1.3594268094623669e-05,-0.48842826937721984,-15.348100382925754,-13.34705050652575,-0.1262935474833224,-2.896929285325785,-0.018661261787992555
10:42:34.990438,-1.3764313028446117e-07,0.7180701727599047,-0.03981901722205619,-3.1398977232560124,0.8940943681256877,0.0016842135535671886,-1.0129077185411067e-07,-2.751675661702424e-07,4.247398567719385e-07,2.119801620337537e-05,-1.5259347854491845e-06,1.3595120041688938e-05,-0.4898078939008706,-15.348160192609713,-13.347176145335023,-0.1266325696728375,-2.8969247363615027,-0.018705562341077918
10:42:34.995902,-1.3806492559562865e-07,0.7180701716102289,-0.03981901544748314,-3.1398976349286984,0.8940943617502197,0.0016842702033180925,-1.0123087468019322e-07,-2.7592218940913904e-07,4.258975325223402e-07,2.1198555336971534e-05,-1.5301123098103442e-06,1.359594021692826e-05,-0.4911877711104198,-15.34822022394618,-13.347302150762966,-0.12697161202733223,-2.8969201987059177,-0.01874986956428282
10:42:35.001193,-1.3848645582213735e-07,0.7180701704570467,-0.0398190136675791,-3.1398975465993373,0.8940943553545809,0.0016843268563472072,-1.0116725436208659e-07,-2.7676372838653096e-07,4.2717696885699596e-07,2.1199046650701814e-05,-1.5349533223039946e-06,1.3596726987548133e-05,-0.49256790094089803,-15.34828039657335,-13.347428478145023,-0.12731067349405256,-2.896915648916043,-0.018794183429032243
10:42:35.006154,-1.3890776787196816e-07,0.7180701693015277,-0.03981901188397109,-3.1398974582672907,0.8940943489476059,0.001684383513094846,-1.0111489195939305e-07,-2.7732455048362636e-07,4.2806592289584833e-07,2.1199691131463764e-05,-1.5376740036994463e-06,1.3597619433286747e-05,-0.4939483029996704,-15.3483408692683,-13.347555424078113,-0.1276497518005132,-2.8969110684523085,-0.018838503240909042
10:42:35.011200,-1.3932881303591263e-07,0.7180701681426697,-0.039819010095141015,-3.1398973699332116,0.8940943425206078,0.0016844401731084702,-1.0105083934667339e-07,-2.781259267614633e-07,4.293192188212225e-07,2.1200178947235638e-05,-1.5424795352901588e-06,1.3598403269838483e-05,-0.49532886791786346,-15.348401141133586,-13.347682063668593,-0.1279888475191766,-2.8969064789667094,-0.018882829272337205
10:42:35.016146,-1.3974960976151256e-07,0.7180701669806849,-0.03981900830158374,-3.1398972815968333,0.8940943360769978,0.001684496836570577,-1.0099121414398478e-07,-2.788763407701733e-07,4.304537457242019e-07,2.1200730771714368e-05,-1.5464664079034574e-06,1.3599230905629398e-05,-0.4967097785806468,-15.348462007829811,-13.347809726174058,-0.12832796500087185,-2.8969018943048455,-0.01892716235415358
10:42:35.021278,-1.4017017440704665e-07,0.718070165816149,-0.03981900650397695,-3.139897193257934,0.8940943296200122,0.001684553503633755,-1.0093551492817933e-07,-2.7948862879600966e-07,4.314256307862141e-07,2.120133580291686e-05,-1.5496765536707202e-06,1.360009516271851e-05,-0.4980908927960229,-15.348522819054532,-13.347937456536973,-0.12866709779895213,-2.896897274702814,-0.018971501110503417
10:42:35.026763,-1.4059047033744697e-07,0.7180701646481434,-0.03981900470109374,-3.1398971049169955,0.8940943231431768,0.0016846101739631696,-1.0087102329607811e-07,-2.8032134816169396e-07,4.3269197125272996e-07,2.1201825252368025e-05,-1.554440494037912e-06,1.3600879059502936e-05,-0.49947225202166035,-15.348583799906748,-13.348065454708859,-0.12900625145728806,-2.89689267015653,-0.019015846744839075
10:42:35.031811,-1.4101052329712405e-07,0.718070163477337,-0.03981900289382934,-3.1398970165736646,0.8940943166512265,0.001684666847801945,-1.0081271032250115e-07,-2.8099353545363304e-07,4.3374345515788393e-07,2.1202399391834185e-05,-1.5580680743747244e-06,1.360172130607066e-05,-0.500853875482459,-15.348644982374305,-13.348193914853518,-0.12934542164192783,-2.8968880218687785,-0.01906019842868376
10:42:35.037050,-1.4143031389398813e-07,0.7180701623032947,-0.039819001081574525,-3.139896928228194,0.8940943101408424,0.0016847235249739245,-1.0074974324737864e-07,-2.8177016569985724e-07,4.349411566219319e-07,2.120291290271924e-05,-1.5624921772990075e-06,1.3602521275084265e-05,-0.5022357292909413,-15.348706252771606,-13.348322554826675,-0.12968461107783327,-2.8968833752700074,-0.019104556637416423
10:42:35.042199,-1.4184982717872625e-07,0.7180701611256644,-0.039818999263840624,-3.139896839880776,0.894094303609378,0.0016847802053451101,-1.0068318833715057e-07,-2.826312789569463e-07,4.362561355601702e-07,2.1203380404279555e-05,-1.5675514412963332e-06,1.3603289084564526e-05,-0.5036178449264466,-15.34876769801877,-13.3484515492941,-0.13002381991161893,-2.8968787146406147,-0.019148921571049318
10:42:35.047272,-1.4226911125553273e-07,0.7180701599456123,-0.03981899744225429,-3.1398967515307534,0.8940942970656818,0.0016848368893682948,-1.0062817843355362e-07,-2.8321248642104724e-07,4.3718072013400333e-07,2.120400539607675e-05,-1.570487089066347e-06,1.3604165564319193e-05,-0.5050002396324785,-15.348829445250125,-13.34858116582745,-0.1303630458562597,-2.896874024140182,-0.01919329251565922
10:42:35.052624,-1.426881652001819e-07,0.7180701587631436,-0.039818995616835294,-3.1398966631781318,0.8940942905099095,0.0016848935770385578,-1.0057294671579706e-07,-2.837924759635513e-07,4.381005592555415e-07,2.1204629148384048e-05,-1.5733853415897392e-06,1.3605040863139054e-05,-0.5063828545681224,-15.348891270308044,-13.348710959536195,-0.13070228999147596,-2.8968693377989414,-0.019237669530076575
10:42:35.057616,-1.4310693086183574e-07,0.7180701575768769,-0.03981899378568666,-3.1398965748236844,0.8940942839318557,0.0016849502678193775,-1.0050375879692721e-07,-2.8470403210661965e-07,4.394756730093097e-07,2.1205067377129793e-05,-1.578732912684011e-06,1.360578739671428e-05,-0.5077657134228453,-15.348953202804596,-13.348840954633737,-0.13104155558332062,-2.896864666146729,-0.019282053638079503
10:42:35.062611,-1.4352545849689642e-07,0.7180701563880103,-0.03981899195046469,-3.1398964864667263,0.8940942773404753,0.0016850069621836532,-1.0044663241456344e-07,-2.8532797170799373e-07,4.404532727309701e-07,2.1205669979948593e-05,-1.5819312943303465e-06,1.3606647426175738e-05,-0.5091488651398747,-15.349015443907282,-13.348971604151945,-0.13138083713406523,-2.8968599378728017,-0.01932644366618925
10:42:35.067673,-1.4394370430346887e-07,0.718070155195578,-0.03981899010979576,-3.13989639810784,0.8940942707282056,0.0016850636597267024,-1.0037899357738729e-07,-2.861837324202865e-07,4.4176054313400936e-07,2.120613271235052e-05,-1.5869447347154064e-06,1.3607410331815604e-05,-0.5105322253950475,-15.349077662594151,-13.349102234635946,-0.13172013885582753,-2.8968552255081046,-0.019370840413770657
10:42:35.072925,-1.4436167757436703e-07,0.7180701539997626,-0.039818988263959416,-3.1398963097468897,0.8940942640966595,0.001685120360541223,-1.0031358501556129e-07,-2.869956944803742e-07,4.4300072321416806e-07,2.120662805824533e-05,-1.5915710529987304e-06,1.3608195484956397e-05,-0.511915877590704,-15.349140168634491,-13.349233422436512,-0.13205945943132857,-2.8968504851112735,-0.019415243767516313
10:42:35.077989,-1.4477942458957387e-07,0.7180701528016862,-0.03981898641451605,-3.1398962213832435,0.8940942574543082,0.0016851770650633258,-1.0025928364964496e-07,-2.8753833626604663e-07,4.4386640932550514e-07,2.1207275104514353e-05,-1.5941643295956653e-06,1.360908530468344e-05,-0.5132997953573069,-15.349202918905094,-13.349365133509837,-0.13239879714247335,-2.896845723575807,-0.01945965303052929
10:42:35.083180,-1.45196876822135e-07,0.7180701515998489,-0.03981898455931151,-3.1398961330178206,0.894094250789215,0.001685233772655615,-1.0018853581467076e-07,-2.8844094999286307e-07,4.452490889473443e-07,2.1207701501924646e-05,-1.5996223527124653e-06,1.3609822149413949e-05,-0.514683896591168,-15.349265519184184,-13.349496598654067,-0.13273815450262894,-2.8968409703952234,-0.019504068986683297
10:42:35.087858,-1.4561409187174255e-07,0.7180701503955004,-0.03981898270017101,-3.139896044649831,0.8940942441116052,0.0016852904838632334,-1.0013161190581529e-07,-2.8904364640647273e-07,4.461937209137429e-07,2.1208317487678177e-05,-1.6026263495554083e-06,1.361068982843965e-05,-0.5160683363146972,-15.34932864479418,-13.349629047332511,-0.13307753007410772,-2.896836179920089,-0.019548491246001595
10:42:35.092761,-1.4603104248107637e-07,0.7180701491881567,-0.0398189808363327,-3.139895956279639,0.8940942374170245,0.0016853471984330036,-1.0006814624011603e-07,-2.8976247535422717e-07,4.4732119396269365e-07,2.1208846060769656e-05,-1.6066993714751454e-06,1.3611496744819414e-05,-0.5174529632986278,-15.349391657527738,-13.349761377997291,-0.13341692373274128,-2.8968313903553913,-0.019592919700984313
